user,sex,sign,frame,hand,distance,hand_mark_00x,hand_mark_00y,hand_mark_00z,hand_mark_01x,hand_mark_01y,hand_mark_01z,hand_mark_02x,hand_mark_02y,hand_mark_02z,hand_mark_03x,hand_mark_03y,hand_mark_03z,hand_mark_04x,hand_mark_04y,hand_mark_04z,hand_mark_05x,hand_mark_05y,hand_mark_05z,hand_mark_06x,hand_mark_06y,hand_mark_06z,hand_mark_07x,hand_mark_07y,hand_mark_07z,hand_mark_08x,hand_mark_08y,hand_mark_08z,hand_mark_09x,hand_mark_09y,hand_mark_09z,hand_mark_10x,hand_mark_10y,hand_mark_10z,hand_mark_11x,hand_mark_11y,hand_mark_11z,hand_mark_12x,hand_mark_12y,hand_mark_12z,hand_mark_13x,hand_mark_13y,hand_mark_13z,hand_mark_14x,hand_mark_14y,hand_mark_14z,hand_mark_15x,hand_mark_15y,hand_mark_15z,hand_mark_16x,hand_mark_16y,hand_mark_16z,hand_mark_17x,hand_mark_17y,hand_mark_17z,hand_mark_18x,hand_mark_18y,hand_mark_18z,hand_mark_19x,hand_mark_19y,hand_mark_19z,hand_mark_20x,hand_mark_20y,hand_mark_20z
user03,1,6,26,Right,Near,0.1968020849481834,1.0,2.236079694739601e-07,0.013006551050712875,0.859482086531327,-0.01585065945982933,0.0,0.6589621283537773,-0.02507992647588253,0.21739319076827376,0.5833329883671118,-0.03388680890202522,0.423159460900884,0.6420364547758691,-0.04233172908425331,0.3499064483828099,0.4198849819896272,-0.010929932817816734,0.4803015101834275,0.22148876131410805,-0.02284451387822628,0.5796158874923584,0.09897958991670007,-0.034707386046648026,0.675559189069817,0.002081212575085034,-0.04394253343343735,0.5203522298825023,0.4499439586692834,-0.01338954921811819,0.6753042255690853,0.2443605235709147,-0.022299062460660934,0.786637962554003,0.10651540838669334,-0.031080739572644234,0.8880388480524786,0.0,-0.03779085725545883,0.6515082821700076,0.5141944819203204,-0.018348224461078644,0.8003835665054986,0.33072488692948077,-0.024782227352261543,0.8971278337267474,0.20652124145189382,-0.03057965077459812,0.9822120301822185,0.11252697792655231,-0.035294994711875916,0.7456926768437566,0.6113452490938365,-0.025930363684892654,0.8696517383830732,0.4665251677947062,-0.030944954603910446,0.9412594319432703,0.3698636254444576,-0.03297927975654602,1.0,0.2974432985293776,-0.03466791659593582
user03,1,6,24,Right,Near,0.23049149824047835,1.0,2.8363720616653154e-07,0.03628283532122949,0.8629199254250391,-0.015872981399297714,0.0,0.6816290031472749,-0.02742661163210869,0.2100161354364548,0.6117542341573958,-0.03849038481712341,0.45500325044377316,0.6515477751893861,-0.049919456243515015,0.2767757738781103,0.4544124482710295,-0.019289083778858185,0.41680323720843326,0.24691332225169532,-0.03476059064269066,0.5125059364392265,0.12178266789785483,-0.04813322424888611,0.6011724954065585,0.018094499004529824,-0.058349862694740295,0.46671847264177385,0.48746538759109204,-0.023785792291164398,0.6207486336457911,0.26601728220761905,-0.036761194467544556,0.7211425796456044,0.12071275735498563,-0.04855566471815109,0.8131296518327054,0.0,-0.0572098046541214,0.6219349483043194,0.5587567077499564,-0.03014311008155346,0.7799527420510105,0.35411665850242985,-0.040722668170928955,0.8746958791379901,0.22722824337147207,-0.04890618845820427,0.9579700102768521,0.12309225162567487,-0.05496734008193016,0.7479859900034256,0.6616527744768601,-0.038537390530109406,0.873963069508891,0.5126872712405047,-0.04747721180319786,0.9413265703341535,0.41113242982445886,-0.050869639962911606,1.0,0.32682886283810597,-0.05322003364562988
user03,1,6,25,Right,Near,0.19047167193936335,1.0,2.337182962719453e-07,0.015300293241571714,0.8626149735782519,-0.01506111305207014,0.0,0.6758230131397677,-0.025044333189725876,0.19327692639675084,0.5914539951745429,-0.034674350172281265,0.41393976409659633,0.6282555586343869,-0.04418753460049629,0.30724857714257087,0.4523274742685454,-0.015686236321926117,0.4723626562060475,0.24276609043651473,-0.029248837381601334,0.5754966995873039,0.11400447945515438,-0.041203517466783524,0.6664141102757858,0.01187451465645863,-0.05012021213769913,0.47919420221722997,0.4815712400017398,-0.018953684717416763,0.6578538454720958,0.2575041625310143,-0.029273947700858116,0.7718168261320242,0.11222669874515634,-0.03856257349252701,0.8684006196221384,0.0,-0.045348525047302246,0.6176463221495647,0.5454455044420693,-0.02415345422923565,0.7868936238261667,0.3436537712506555,-0.03170103579759598,0.8903012565844486,0.21790917056774137,-0.03761257231235504,0.9756616238878206,0.12218280829486015,-0.04222820699214935,0.7211213889092262,0.6423326594113763,-0.03156360238790512,0.8553964541275388,0.49507509171740627,-0.03758412227034569,0.9345278463891983,0.39715115253360933,-0.039460089057683945,1.0,0.32310941433298584,-0.040796298533678055
user03,1,2,18,Right,Far,1.0,0.18274847525925872,-6.048958312021568e-07,0.7919462834273857,0.41748186865339065,-0.009662769734859467,0.5724361913099281,0.642207552208464,-0.020616618916392326,0.44012600835186977,0.8323561272803247,-0.03242233023047447,0.3669467899296975,1.0,-0.04288281500339508,0.017403890597385317,0.4119852151133263,-0.014780114404857159,0.0,0.5960341311767748,-0.033807605504989624,0.23937699744487254,0.5852417485812899,-0.04796325042843819,0.3760164794649828,0.5286622489575012,-0.056660447269678116,0.04669786406797214,0.25813042319197543,-0.01921350695192814,0.15464881956691462,0.43465279158585796,-0.036491040140390396,0.3792293531989037,0.432866744608043,-0.04287107288837433,0.5062780372587812,0.3836924491140182,-0.04674525558948517,0.14788171309918635,0.11792666349116268,-0.025298193097114563,0.29280922201716075,0.2908052454747328,-0.04029553383588791,0.47226464015484365,0.29668472280193603,-0.036900848150253296,0.5637043270374703,0.2550782735436049,-0.03351854905486107,0.27432000297776243,0.0,-0.032468877732753754,0.38020254438491535,0.13847919654335641,-0.042096901684999466,0.5189665091248158,0.16236438467340605,-0.03774172067642212,0.5781240944798787,0.13126888452340874,-0.03292350471019745
user03,1,2,19,Right,Far,1.0,0.20226473066637635,-5.144814281266008e-07,0.7497800530140846,0.45306691330400195,-0.006733080837875605,0.5021688507891895,0.6635355748580367,-0.01734432578086853,0.3535638442763999,0.8382451713102343,-0.02956298738718033,0.2916507239595583,1.0,-0.04024588316679001,0.01212878063296195,0.36891500520148424,-0.007578568533062935,0.0,0.6056971262062526,-0.02678670361638069,0.2097751040651465,0.6098125246320005,-0.04148115590214729,0.3148456900937329,0.5524093045943835,-0.05004921182990074,0.045696353631659845,0.22704426039052833,-0.013801630586385727,0.12629753979174949,0.45348298531786757,-0.03008793666958809,0.3120706951231987,0.4550582652670512,-0.03585236892104149,0.4023602086360747,0.39731957110708094,-0.03868216648697853,0.1507680736998746,0.101891620832943,-0.021921146661043167,0.2659819637801351,0.31211778786120997,-0.03485840559005737,0.4235676569176304,0.3091980416347682,-0.02955767884850502,0.47941593330213966,0.24843517441500532,-0.02476569265127182,0.2918466860073345,0.0,-0.03133615478873253,0.36129935538919444,0.15461408911884078,-0.036907583475112915,0.48416619849730674,0.16713736614033517,-0.02975776605308056,0.5241864569812273,0.11631654085997717,-0.02306932397186756
user03,1,2,17,Right,Far,1.0,0.1874894206089133,-5.053282166045392e-07,0.7718535640774378,0.45384568433741074,-0.009729602374136448,0.5631373633844553,0.6723767990524819,-0.0207980927079916,0.4188418096314252,0.8449150844016099,-0.032975610345602036,0.3196801402844135,1.0,-0.04326947033405304,0.0,0.4176092466534529,-0.008482894860208035,0.0032021136435031717,0.6335869751355583,-0.02782103605568409,0.22334924348629273,0.6183232458968024,-0.042542118579149246,0.33541173381595174,0.5533086404682436,-0.050785671919584274,0.028672033608244524,0.2629740710089965,-0.012850219383835793,0.13784584655923407,0.4743192308557192,-0.029737092554569244,0.3516527491900357,0.47048037910607016,-0.03619273006916046,0.476887064483006,0.4183550242254156,-0.03878513351082802,0.13795649870358823,0.12204756222411728,-0.019457606598734856,0.2765661263778771,0.32419850533127176,-0.03302804008126259,0.4476896676215884,0.32470606899356846,-0.028858251869678497,0.5435716261645435,0.2729995653337478,-0.02395305410027504,0.2850296088259151,0.0,-0.02745695412158966,0.3633938325495473,0.1600273600042305,-0.03382870554924011,0.49531088095048315,0.18432295480138175,-0.027629636228084564,0.567188591576371,0.14511946897078495,-0.02085844799876213
user03,1,2,15,Right,Far,1.0,0.19457793709441534,-5.636842388412333e-07,0.8265206580066962,0.44731819075668655,-0.010272704996168613,0.6092618490417739,0.675432579902566,-0.021438786759972572,0.46715619456963914,0.8479962859433802,-0.033497609198093414,0.3614564045190459,1.0,-0.043652839958667755,0.03077558544492398,0.47019497048169545,-0.011678987182676792,0.0,0.6437064306101832,-0.032763540744781494,0.25893736568371634,0.640909394159506,-0.047731321305036545,0.4204251623006867,0.5890525282645855,-0.05585646629333496,0.04010139883660413,0.2971755029180981,-0.016496645286679268,0.13784860275660385,0.4899988580975005,-0.033860016614198685,0.36763073451608375,0.489983366203634,-0.03967524692416191,0.4796221618770114,0.4411396736657544,-0.04209255427122116,0.13326606455206663,0.13861971723295785,-0.023683840408921242,0.28854223830378817,0.3301542467903669,-0.03890332207083702,0.4915945887576164,0.3294438684958096,-0.03423072397708893,0.5717895974140464,0.2785582443986184,-0.029270140454173088,0.26522145000808406,0.0,-0.0323142372071743,0.3733924826546857,0.1682404681750274,-0.04107801616191864,0.5381795179542738,0.18458091803463839,-0.03485781326889992,0.6079398404667745,0.13904924248387032,-0.028119036927819252
user03,1,2,14,Right,Far,1.0,0.16148559833703666,-5.201154067435709e-07,0.7743920853435913,0.4278584937983336,-0.007938859984278679,0.5611669085669996,0.6577870113598473,-0.01816176250576973,0.43679944224979955,0.8424768453666391,-0.02958092652261257,0.36830973242590936,1.0,-0.039162490516901016,0.0,0.3942118239044549,-0.006508817430585623,0.05468796632197071,0.6271975430322994,-0.024503333494067192,0.2691384361470769,0.6063969525811113,-0.03913584724068642,0.35857373403951515,0.536457008117326,-0.047977931797504425,0.0297973429202936,0.24815943284352585,-0.01183035597205162,0.15552212861050393,0.46376826903557494,-0.02657884918153286,0.33974123284184776,0.4516868918550253,-0.03271240368485451,0.42205665060975084,0.38751964572928715,-0.03627287968993187,0.13838799629971263,0.11429037926476518,-0.019130602478981018,0.2783791693968749,0.3101760973821922,-0.03048633597791195,0.4323331803011398,0.3130240966179492,-0.025817207992076874,0.4884809805539647,0.25577407617996084,-0.021807581186294556,0.2823969856282134,0.0,-0.027899792417883873,0.3607860070735045,0.14560436279863576,-0.0327894426882267,0.4858173771938836,0.1748022107932787,-0.02627585455775261,0.5332347980563062,0.13437495120143222,-0.020130451768636703
user03,1,2,16,Right,Far,1.0,0.18042107122561873,-5.15401836764795e-07,0.7432557722925884,0.45727001541747286,-0.007347082253545523,0.5377069885912414,0.6763058628616518,-0.017134541645646095,0.3938072103245431,0.8463263272881505,-0.028967812657356262,0.28669416976904044,1.0,-0.03899921104311943,0.0,0.41849970567525085,-0.002969012362882495,0.023715035951647076,0.636159772964731,-0.021712634712457657,0.23806800922037774,0.6066314544592505,-0.03772154450416565,0.3384790629070699,0.5317242286289416,-0.047426458448171616,0.021715523163247326,0.2630714886426558,-0.008691227994859219,0.125181714772215,0.48999659815912366,-0.024683943018317223,0.31798134255521904,0.4716548038991599,-0.03236686810851097,0.42707534838230593,0.4081456861406285,-0.036631353199481964,0.11726690125505618,0.1250363356398882,-0.016682397574186325,0.24479510309365796,0.3318427835114083,-0.029437236487865448,0.4042028673103861,0.3249784412580697,-0.025334300473332405,0.4947703919203398,0.26843217840592937,-0.021080253645777702,0.2528542253392103,0.0,-0.02624150738120079,0.32557722925884347,0.15027547146554313,-0.031738460063934326,0.4536265710821141,0.1785095375291959,-0.025218898430466652,0.5317536880719336,0.14639975075813494,-0.018760068342089653
user03,1,2,13,Right,Far,1.0,0.19884206330892995,-6.152034757178626e-07,0.7848870164740744,0.4490463517938293,-0.009511677548289299,0.552906880272927,0.6702655130525325,-0.020761819556355476,0.41635983320411,0.8519418609751307,-0.03302934020757675,0.3312563245206022,1.0,-0.04393420368432999,0.0,0.43786173602781187,-0.011672074906527996,0.07544271356541059,0.64090184426972,-0.032960209995508194,0.3171568292394972,0.6185388105213575,-0.04936118796467781,0.4461912031024643,0.5586243590061425,-0.05844685435295105,0.03096112460879165,0.27713079802662566,-0.0169992633163929,0.18448348990872898,0.4944200876843364,-0.03487873822450638,0.40588871697469686,0.48186480822150307,-0.04196996986865997,0.5452001994849018,0.4304570531731699,-0.045271120965480804,0.13891449190610955,0.13084570188469835,-0.024311557412147522,0.31286242653084756,0.3374585940375414,-0.03954915702342987,0.4960934973859607,0.32427590816600904,-0.03616323694586754,0.6009616148058854,0.26916378549184655,-0.031801823526620865,0.28249114941092346,0.0,-0.03302554786205292,0.39720739548618234,0.16715112675707167,-0.0413844920694828,0.5455983407864005,0.18901738430644893,-0.035982731729745865,0.6316122812553004,0.15263734765370982,-0.029796281829476357
user03,1,2,12,Right,Far,1.0,0.18728121568795633,-5.406239438343619e-07,0.7828275673493206,0.4232800572926106,-0.009180357679724693,0.5676080339165404,0.6442181453961394,-0.021194027736783028,0.43883590602625794,0.8340432655127905,-0.03432722017168999,0.37238061841647674,1.0,-0.046221308410167694,0.024926977449226912,0.41575071811749686,-0.013507544063031673,0.0,0.5827083670545354,-0.033799123018980026,0.2035470268123023,0.5757107276539681,-0.04945025593042374,0.32081654934871584,0.5261930157799086,-0.05861268192529678,0.04741307221310639,0.2689852097078326,-0.018326351419091225,0.1361097388419636,0.43746694169333233,-0.034435320645570755,0.3378952466983285,0.4390832536705961,-0.039830710738897324,0.46234309774897714,0.38912676266775864,-0.0428837351500988,0.145727743356414,0.12987124380394527,-0.025085914880037308,0.2565984559739723,0.28230883133496304,-0.037859342992305756,0.4306473407193726,0.3024502459514959,-0.03252667933702469,0.5384439022942221,0.2655146351169947,-0.02786637470126152,0.2764353941986923,0.0,-0.03338439390063286,0.34138184271921185,0.10935007657306814,-0.03942558914422989,0.4886558324039847,0.16264756052177595,-0.03272058814764023,0.5885618798995942,0.15744584893731522,-0.0263777207583189
user03,1,2,11,Right,Far,1.0,0.1842364256816838,-5.654841856994608e-07,0.8037464823715857,0.4260664621343675,-0.012108160182833672,0.5847308603666883,0.6495242063510538,-0.024930281564593315,0.4676576172010342,0.8377189837941518,-0.0383383184671402,0.38449152214429766,1.0,-0.04956987500190735,0.0,0.3936168231695678,-0.013501934707164764,0.023972969494838414,0.6337953156206501,-0.03637813776731491,0.26131018215623086,0.6195966927220331,-0.052423588931560516,0.36560409615285966,0.5506364089218292,-0.061313509941101074,0.022828924692379064,0.24563452343819106,-0.01776513271033764,0.15828382930356583,0.4711590836083967,-0.03803381696343422,0.38867420393830393,0.4561001215089456,-0.04395264759659767,0.4748926600245323,0.3876649798183418,-0.04617752507328987,0.13235619683060218,0.11242114721204474,-0.024587038904428482,0.2909059574923798,0.31967234484331863,-0.04236580803990364,0.4813859298463178,0.31530011778453343,-0.037133876234292984,0.5434764023041985,0.254814500998608,-0.031262174248695374,0.2745545537257838,0.0,-0.03295312076807022,0.37942420236341434,0.1606203939496925,-0.04286956042051315,0.5314667441812329,0.18091727615119252,-0.036711208522319794,0.5903489415391981,0.13573945874980797,-0.029752764850854874
user03,1,2,8,Right,Far,1.0,0.129850624258479,-5.06027845403878e-07,0.7771841296754072,0.3864260511646712,-0.010296600870788097,0.5470425382065781,0.6179485083414896,-0.022944480180740356,0.43204187457866483,0.8229381574266985,-0.03667331859469414,0.4019015167038915,1.0,-0.04879027605056763,0.0,0.36190090076157105,-0.009360384196043015,0.11163729227932316,0.5981973721711734,-0.030480315908789635,0.33772424284167074,0.5608569717885099,-0.0476248674094677,0.40278056669026485,0.48953706997306773,-0.05816493183374405,0.014616033570206237,0.22453354602235445,-0.014476417563855648,0.2119538462206219,0.46479451721875226,-0.0324363112449646,0.40247376727974005,0.43937700086386505,-0.03972576558589935,0.46087302365096783,0.3775810453429721,-0.04361243173480034,0.12652357432506986,0.10047634092400418,-0.021921444684267044,0.33287530442931085,0.3264868531230599,-0.036679018288850784,0.48589191020440425,0.3098911441682482,-0.03305107727646828,0.5176213199776217,0.24771959515440206,-0.029201047495007515,0.2782174931404175,0.0,-0.03112253174185753,0.427631547386117,0.17007403610558153,-0.038127072155475616,0.5483268466845903,0.1737906441870279,-0.03260389342904091,0.5808850489085776,0.11978228833649641,-0.026951206848025322
user03,1,2,10,Right,Far,1.0,0.15372383920113547,-4.452826658507547e-07,0.7378649690526391,0.4475366386979966,-0.005913586355745792,0.5369709367896132,0.6805959526256343,-0.015068843960762024,0.40270031838481524,0.855677862497616,-0.026521967723965645,0.3277107030506849,1.0,-0.036234818398952484,0.005817291402060215,0.43715818111002824,-0.0020566931925714016,0.0,0.643694066415016,-0.020333316177129745,0.21006588187005232,0.6254496791685737,-0.03603353351354599,0.3343446788596381,0.5591959131169547,-0.045205023139715195,0.033259108508428545,0.27940796414112345,-0.008273230865597725,0.09456068930230309,0.4841985985867,-0.02292148396372795,0.2780437050609308,0.47528868495286847,-0.02972458116710186,0.40373303201952343,0.41932252114091906,-0.03335316479206085,0.12851884021421647,0.13379436536077732,-0.01683485321700573,0.2020126879601041,0.30905360148895594,-0.02839071862399578,0.355096869149453,0.31521641963186775,-0.024506399407982826,0.4652217598727118,0.2682580886226938,-0.020392650738358498,0.26925695103392294,0.0,-0.026948070153594017,0.290154256609379,0.1142273385935251,-0.03107905387878418,0.40091220689588775,0.16196683073405033,-0.024507706984877586,0.4890206667178562,0.15049908328658626,-0.018262697383761406
